用户id,用户自身标记,用户回复谁的标记,用户名,用户,性别,签名,评论,分类
4955541583,66805481,504351640,辉月姬梨衣,保密,僕は虎鲸のことが好きな麦氏环企鹅だけだ,回复 @嘟督不噶油 :[热词系列_好家伙],子评论
4955533930,1333478733,504351640,Daniel-Lin-,男,这里是Daniel。主玩phigros和bang dream，平时喜欢折腾和研究电子设备，是音游人和玩机人（,说得好，录屏了[doge],子评论
4955539357,1110744938,504351640,迷失岛几十块,保密,,回复 @我永远喜欢米西米亚 :我能看看吗？,子评论
4955543452,351396770,504351640,Aolegeao,男,叠buff,dududududu[doge],子评论
4955629682,34163646,504351640,我叫达啦崩蹦蹦吧,女,哎呀呀 我的快乐b站被发现啦,回复 @暴走的小墨染2020 :那真真是时代的眼泪啊,子评论
4955683347,375663319,504351640,新闻部部长-芬格尔,保密,EVA，失去你之后我再也没有喝醉过。,赶紧缓存[笑哭],子评论
4956051596,457022925,504351640,进击の滑稽,男,,回复 @yorushikana :能给个传送门吗？[doge],子评论
4956155521,19347033,504351640,师爷的钟二小姐,男,猎人/恶魔人/细思极恐/黑暗恐怖/R20。史学，哲学，美国精英，两河，黎凡特，埃及，希腊，罗马，奥斯曼,回复 @千叶结缍 :不用西半球就是全球，东半球那个说自己打不过[吃瓜],子评论
4956342361,14562803,504351640,三線花開,男,这个人什么都不写，就是个性！,回复 @倾城墨离 :注意保护受害者隐私[doge]是嘟某人,子评论
4956366981,106327928,504351640,-长巾-,保密,红豆面包！,[热词系列_好家伙]嘟督粉丝这么多,子评论
4956374757,26992226,504351640,绅士啊。,保密,哔哩哔哩孤狼版,回复 @嘟督不噶油 :这位更是重量级,子评论
4956400496,446775642,504351640,云云云云歌,男,,回复 @千叶结缍 :怎么缓存啊指点一下,子评论
4956641953,4096854,504351640,天微凉下厨房夜晚守望,女,随缘更 微博：天微凉下厨房夜晚守望 绿洲天微凉下厨房夜晚守望 抖音：twlxcfywsw666,回复 @JADSLY :靠这个真的破防了,子评论
4956825036,20329504,504351640,三鱼番的鱼,保密,,回复 @嘟督不噶油 :哈哈哈哈哈当事人来了，顶上去[热词系列_锤],子评论
4956969018,397969978,504351640,不华而实,保密,缘起缘灭,兄弟们能给个链接吗？,子评论
4957060064,89125253,504351640,_橘煙,男,微博：_粤冷   VX: 雲喜  QQ：雲喜,回复 @嘟督不噶油 :[热词系列_大师球],子评论
4957112944,439384348,504351640,逍遥于乱世之外,保密,,迪士尼觉得你做的很好并递上了律师函[藏狐],子评论
4957197782,13002613,504351640,12kna,保密,,回复 @进击の滑稽 :@嘟督不噶油,子评论
4956969018,397969978,504351640,不华而实,保密,缘起缘灭,兄弟们能给个链接吗？,子评论
4957060064,89125253,504351640,_橘煙,男,微博：_粤冷   VX: 雲喜  QQ：雲喜,回复 @嘟督不噶油 :[热词系列_大师球],子评论
4957112944,439384348,504351640,逍遥于乱世之外,保密,,迪士尼觉得你做的很好并递上了律师函[藏狐],子评论
4957197782,13002613,504351640,12kna,保密,,回复 @进击の滑稽 :@嘟督不噶油,子评论
4957744528,90847288,504351640,李雅普诺夫颜粉,保密,,吓得我赶紧缓存了,子评论
4957787758,447400225,504351640,寻彴,保密,,回复 @天上的木房子 :点击页面右上角的那个像  ：一样的东西，不过是三个点，就能看到了,子评论
4957848280,24439593,504351640,本动漫由哔哩哔哩提供,女,:D,缓存了,子评论
4958048087,630081997,504351640,晨逸小王子,女,你吃了吗我的朋友,回复 @嘟督不噶油 :！！！[热词系列_大师球],子评论
4958148813,21056939,504351640,BZ闲人,男,这个人没有懒死,回复 @嘟督不噶油 :[热词系列_大师球],子评论
4958625762,24695683,504351640,BLACK-KNEE,男,啊这,现在的小b友不知道妖孽动物城,子评论
4958673150,22202760,504351640,冰寒草,男,此生无悔与你相遇～哔哩哔哩乾杯 []~（￣▽￣）~*,好家伙，我立马缓存了,子评论
4959047795,34880930,504351640,薄__凉,保密,,回复 @朝青or暮雪 :链接:https://pan.baidu.com/s/17j9itpIAuM9Yk1-tKAgbMQ 
提取码:1111,子评论
4959060696,34880930,504351640,薄__凉,保密,,回复 @Neuron神經元 :链接:https://pan.baidu.com/s/17j9itpIAuM9Yk1-tKAgbMQ 
提取码:1111,子评论
4959058419,34880930,504351640,薄__凉,保密,,回复 @迷失岛几十块 :链接:https://pan.baidu.com/s/17j9itpIAuM9Yk1-tKAgbMQ 
提取码:1111,子评论
4959059559,34880930,504351640,薄__凉,保密,,回复 @不华而实 :链接:https://pan.baidu.com/s/17j9itpIAuM9Yk1-tKAgbMQ 
提取码:1111,子评论
4959120369,1110744938,504351640,迷失岛几十块,保密,,回复 @薄__凉 :谢谢,子评论
4959232602,60742884,504351640,桀骜晓书生,男,山本无忧，因雪白头；水本无愁，因风起皱！,回复 @我永远喜欢米西米亚 :怎么下载啊？,子评论
4959263038,375743703,504351640,行星防御理事会PDC,男,厚积薄发
,BV1TW411r7ub好家伙，那我直接分享一波[doge],子评论
4959264011,375743703,504351640,行星防御理事会PDC,男,厚积薄发
,回复 @朝青or暮雪 :来！
BV1TW411r7ub,子评论
4959058419,34880930,504351640,薄__凉,保密,,回复 @迷失岛几十块 :链接:https://pan.baidu.com/s/17j9itpIAuM9Yk1-tKAgbMQ 
提取码:1111,子评论
4959059559,34880930,504351640,薄__凉,保密,,回复 @不华而实 :链接:https://pan.baidu.com/s/17j9itpIAuM9Yk1-tKAgbMQ 
提取码:1111,子评论
4959120369,1110744938,504351640,迷失岛几十块,保密,,回复 @薄__凉 :谢谢,子评论
4959232602,60742884,504351640,桀骜晓书生,男,山本无忧，因雪白头；水本无愁，因风起皱！,回复 @我永远喜欢米西米亚 :怎么下载啊？,子评论
4959263038,375743703,504351640,行星防御理事会PDC,男,厚积薄发
,BV1TW411r7ub好家伙，那我直接分享一波[doge],子评论
4959264011,375743703,504351640,行星防御理事会PDC,男,厚积薄发
,回复 @朝青or暮雪 :来！
BV1TW411r7ub,子评论
4959367246,12085501,504351640,一个名叫先某的屑麻雀,男,先某 字麻雀 自号尹水教主 直隶千顷洼人
学生党，创价民，胡桃的老公（？
沉沉迷于杀鸡和幼儿园无法自拔，拖更
喜欢就坚持下去吧，你太可爱了！,梦 回 妖 孽 动 物 城,子评论
4959406244,365653295,504351640,轻狂殘夜,男,别怕路长梦远  总有星河照耀,回复 @嘟督不噶油 :哟  来了[妙啊],子评论
4959538373,478395190,504351640,胖皮李狗,保密,,兄弟们跟团：→https://b23.tv/KLXZ8s[doge]
一起冲漂亮国德特里克堡实验室[doge],子评论
4959763050,396563869,504351640,寻痕足跡,男,低眉不触物，何以见悲欢。,回复 @三線花開 :隐私保护得很好，差一点就猜出是嘟美丽了[doge],子评论
4959840606,400189921,504351640,带带我大佬,保密,,回复 @JADSLY :哪还有吗,子评论
4959916070,33402832,504351640,凉宫醒丶,男,,嘟嘟吗,子评论
4960200146,98327438,504351640,朝青or暮雪,男,很喜欢一句话
“你所热爱的，就是你的生活”,回复 @行星防御理事会PDC :谢谢,子评论
4960196452,98327438,504351640,朝青or暮雪,男,很喜欢一句话
“你所热爱的，就是你的生活”,回复 @薄__凉 :谢谢,子评论
4960790484,90399052,504351640,rulesofnatureyjy,保密,,回复 @yorushikana :我的命运就和迪士尼里的主角一样悲惨（父母双亡）,子评论
4961173464,37812857,504351640,Neuron神經元,男,沙雕UP，音游爱好者，优秀宣传片收集,回复 @薄__凉 :多谢！,子评论
4961469822,396892,504351640,霸气惊动,男,,回复 @霸刀宋噫 :B站就有,子评论
4961492754,433965427,504351640,留訫,保密,,嘟督:你在dis我[doge],子评论
4961671320,4367135,504351640,卷心菜狗丶,保密,,回复 @嘟督不噶油 :惨剧当事人出现了啊[笑哭]当初看完后顺手存了别人分享的百度云，现在都还留着,子评论
4961894720,20017260,504351640,噗呦酱丶,女,,回复 @嘟督不噶油 :捞不起来了,子评论
4962032000,214265208,504351640,夜适,男,,回复 @模型机一号 :按最近点赞数增长上来的，不然其他算法新的评论根本火不了,子评论
4963060212,8043745,504351640,万泉河,保密,,回复 @嘟督不噶油 :我很大的，你忍耐一下[脱单doge],子评论
4963603960,475554225,504351640,遥荇不能喝去Ryu那桌,女,,回复 @倾城墨离 :hhhhhh对,子评论
4964109782,25565525,504351640,荚野若彩,女,,当时还下载了，结果后来手机坏了全没了,子评论
4964304370,396647219,504351640,这可咋整啊_,保密,,回复 @嘟督不噶油 :都督不噶油啊，b站那个胆小且卑微的男孩子[藏狐]这你都不知道，6级号白玩了[doge],子评论
4964417370,62485374,504351640,L_DoubleE,保密,入站17.8.13,回复 @yorushikana :能气死！,子评论
4964459362,62485374,504351640,L_DoubleE,保密,入站17.8.13,@嘟督不噶油 这不得艾特我们家嘟嘟,子评论
4964585208,390335473,504351640,毛延安不想取名字了,保密,,回复 @倾城墨离 :哥，指个路呗,子评论
4964582564,390335473,504351640,毛延安不想取名字了,保密,,回复 @yorushikana :哥指个路呗,子评论
4964973789,34845446,504351640,少侠阮念漪,女,我曾在梦里见过你。,回复 @嘟督不噶油 :你好沉！,子评论
4968299507,4475545,504351640,JADSLY,保密,这个人什么也没有写(╯‵□′)╯︵┻━┻,回复 @带带我大佬 :没了，我缓存的pad都没了，网上就剩下几段了,子评论
4968438772,400189921,504351640,带带我大佬,保密,,回复 @Toshi丶十四 :可以分享一下吗[星星眼][星星眼],子评论
4969457831,349361123,504351640,下治,男,润了润了,回复 @嘟督不噶油 :当事人出来了,子评论
4969859552,15659169,504351640,贤狼_赫萝,男,,泪目啊，看了好几遍，后面发现全没了[大哭],子评论
4970460004,37643950,504351640,不反对听过,保密,,回复 @不华而实 :视频早没了，四年前的事了。嘟督不嘎油的视频,子评论
4971247876,78494310,504351640,玩泡泡的DerDer当,女,,[藏狐][藏狐][藏狐][藏狐][藏狐][藏狐],子评论
4971304724,451860681,504351640,天才美少女温迪,男,,回复 @倾城墨离 :确实[doge],子评论
4972155377,481255952,504351640,Exploding-flower,保密,,上一个做迪士尼的现在还在diss尼,子评论
4974176586,114574608,504351640,龍鉉黑泡,女,和你所处的这个世界格格不入,回复 @倾城墨离 :我梦回初二 想当年都督是我第一个关注的up主,子评论
4975077505,701734410,504351640,尼太贝比了,保密,,是谁啊,子评论
4975319795,90191096,504351640,某不科学的蕉电磁炮,保密,不知道哪里冒出来的黄狗冲出来叫了两声。,能活几天？,子评论
4976302057,7095331,504351640,粉绒毛短尾猫,保密,就不编辑个性签名,回复 @挖土qq :哈哈可以可以，这下可以辟谣了,子评论
4978638963,82677427,504351640,少辣不要香菜,女,江湖险恶不行就撤 路见不平绕道而行
阿尼 肯得,回复 @嘟督不噶油 :在吗，我没看过，私发我一份[藏狐],子评论
4979467484,25695614,504351640,lucyxxu,女,,li lllzhixmxomp po,子评论
4982395403,383149427,504351640,等她待她候她,保密,懒死了，勿念,回复 @嘟督不噶油 :？？[嗑瓜子]本尊来了,子评论
4984257209,480297581,504351640,五河琴里-十王,男,成分：约战厨，琴里厨，十香厨，彩祸厨，农批，O批,回复 @嘟督不噶油 :捞一下,子评论
4984316932,343558518,504351640,天間曦,保密,,回复 @倾城墨离 :终于找到战友了[脱单doge],子评论
4985374514,299400131,504351640,仙布一生推,保密,鸽子区up主,回复 @我永远喜欢米西米亚 :怎下载？手机缓存吗,子评论
4985749953,527459059,504351640,令-_-,男,,回复 @dove_7 :按谁增长快谁前面,子评论
4987616957,507308441,504351640,旋风小猪猪y,女,我永远喜欢伊蕾娜小姐！.jpn,回复 @嘟督不噶油 :哈哈哈哈哈哈哈,子评论
4979467484,25695614,504351640,lucyxxu,女,,li lllzhixmxomp po,子评论
4982395403,383149427,504351640,等她待她候她,保密,懒死了，勿念,回复 @嘟督不噶油 :？？[嗑瓜子]本尊来了,子评论
4984257209,480297581,504351640,五河琴里-十王,男,成分：约战厨，琴里厨，十香厨，彩祸厨，农批，O批,回复 @嘟督不噶油 :捞一下,子评论
4984316932,343558518,504351640,天間曦,保密,,回复 @倾城墨离 :终于找到战友了[脱单doge],子评论
4985374514,299400131,504351640,仙布一生推,保密,鸽子区up主,回复 @我永远喜欢米西米亚 :怎下载？手机缓存吗,子评论
4985749953,527459059,504351640,令-_-,男,,回复 @dove_7 :按谁增长快谁前面,子评论
4987616957,507308441,504351640,旋风小猪猪y,女,我永远喜欢伊蕾娜小姐！.jpn,回复 @嘟督不噶油 :哈哈哈哈哈哈哈,子评论
4988594427,435251586,504351640,FLS_沈巍澄,保密,你要记住，你是谁。,现在就下载一波,子评论
4991453107,66387645,504351640,账号已注销,保密,,BV1pV411J71o插播一件很重要的事，大家可不可以去关注一下希望大家关注一下旅美熊猫，美国人只给它们吃冰坨，熊猫在一个视频里面甚至饿得直磕头对着工作人员，这是其中一个视频之前是美香常年吃冰坨子，经常肚子痛得哀嚎！现在美香才八个月大的儿子“小奇迹”也开始难受得哀嚎了，这么早就步了妈妈的难路，三年可怎么熬？，希望大家关注一下大熊猫贝贝。真的太惨了。（求复制粘贴转）,子评论
4992083780,39602548,504351640,名字很好聴,保密,,咋滴我版权狂魔是压不住你们了是吧,子评论
5065922920,353850276,504351640,逝与不将就,保密,一生太短，一瞬好长,回复 @模型机一号 :集中一段时间点赞量高的评论会在上面[藏狐],子评论
5067462019,345988754,504351640,迷途的灰狼-_-,保密,你不是真正的快乐,好家伙，上一个敢给疯狂动物城配音的还是上一个,子评论
5075426670,358854341,504351640,刘某没有那,男,,捏嘿我百度网盘有,子评论
5077033959,10040542,504351640,大家的身上都有毛毛,女,只要跑得够快，就能把悲伤甩到后头。,BV19x411a7Ms,子评论
5079170860,1859504,504351640,VicSenChi,保密,,真假的,子评论
5079396186,348044256,504351640,夏柒公子,女,嘻嘻嘻,回复 @林中抚琴_ :啊这，我才知道，那个动物城我记得配的还可以，我蛮喜欢的,子评论
